30.83449,-85.35671
30.8393,-86.98525
30.84004,-83.83115
30.84304,-86.98579
30.84365,-86.98071
30.9072,-85.52157
30.94085,-84.47082
31.02495,-84.60775
31.02921,-84.60831
31.02969,-84.60371
31.03348,-84.60887
31.03396,-84.60426
31.04796,-83.78509
31.08891,-85.74117
31.11518,-84.9271
31.11565,-84.92266
31.11595,-84.92508
31.12262,-84.93714
31.12301,-84.9396
29.28832,-100.17923
30.93866,-88.01286
30.94376,-89.21226
30.94434,-89.20798
30.94539,-99.55535
30.94775,-89.2086
31.0798,-90.57945
31.08312,-90.58011
31.0866,-89.34184
31.09,-89.34243
31.10613,-86.53911
31.12399,-86.55306
31.12439,-99.24047
31.1259,-86.53663
31.1274,-99.2439
31.25327,-99.5891
31.28734,-88.15274
31.28897,-88.15639
31.28956,-88.15171
31.30403,-84.30783
31.30585,-88.61436
31.31691,-88.61172
31.3175,-88.60724
31.31809,-88.60274
31.3204,-88.61234
31.32099,-88.60785
31.32099,-84.49502
31.32158,-88.60336
31.34126,-101.55535
31.34628,-101.55695
31.36552,-101.78053
31.39509,-85.22951
31.4011,-85.81721
31.46927,-84.38631
31.48731,-84.61472
31.57376,-84.40355
31.57811,-84.40412
31.61201,-89.85102
31.6187,-103.36304
31.61981,-103.35868
31.62421,-103.36481
31.67111,-87.17525
31.67484,-87.17579
31.67547,-87.17052
31.71655,-87.08144
31.7348,-90.33121
31.74203,-89.14976
31.7578,-85.52048
31.75825,-85.51624
31.92874,-100.20215
31.96017,-84.20907
31.9646,-84.20966
32.02849,-84.15113
32.03289,-84.01062
32.17326,-87.33708
32.17698,-87.33771
32.17759,-87.33249
32.17985,-102.26799
32.18071,-87.33831
32.18082,-88.07347
32.18142,-88.06862
32.1967,-87.16898
32.20397,-86.18616
32.31364,-90.13578
32.31458,-90.13552
32.32133,-101.82079
32.35484,-85.35438
32.35594,-85.35772
32.35638,-85.35328
32.35899,-85.3549
32.36054,-85.35382
32.37115,-85.61974
32.39012,-102.03941
32.39869,-101.72079
32.41225,-89.75234
32.41284,-89.74804
32.47553,-84.57222
32.47599,-84.56731
32.47942,-84.57762
32.4799,-84.57272
32.48036,-84.56781
32.48426,-84.57323
32.58639,-98.03023
32.58981,-98.0303
32.59156,-98.02193
32.59212,-98.02296
32.59283,-89.93389
32.73228,-85.70401
32.73273,-85.69977
32.73682,-85.70042
32.75834,-90.17421
32.76456,-98.70343
32.76551,-98.69887
32.97614,-88.2347
33.00622,-82.73266
33.01928,-87.82314
33.03105,-90.88143
33.11975,-84.7438
33.12411,-84.74433
33.16964,-88.55133
33.17155,-88.54998
33.17474,-83.79508
33.17887,-83.80118
33.17935,-83.79563
33.18347,-83.80172
33.18396,-83.79616
33.18808,-83.80224
33.21248,-86.09628
33.21292,-86.09218
33.21429,-86.11753
33.21517,-86.10931
33.21561,-86.10523
33.21605,-86.10107
33.2165,-86.09691
33.2183,-86.11816
33.21919,-86.10994
33.21963,-86.10586
33.23259,-86.09943
33.23615,-86.10428
33.23645,-86.10408
33.23661,-86.10007
33.23688,-86.09987
33.29508,-96.68958
33.33568,-89.12957
33.38172,-89.76456
33.39045,-85.69658
33.39245,-85.69916
33.39288,-85.6948
33.43003,-85.90285
33.46813,-102.55918
33.47902,-79.80295
33.48486,-79.80337
33.48513,-79.7985
33.52433,-82.26009
33.54342,-82.47551
33.60612,-96.49445
33.70063,-79.57116
33.70089,-79.56607
33.71668,-86.26075
33.78269,-85.45423
34.06485,-80.54002
34.07978,-88.98006
34.08039,-88.97529
34.081,-88.9705
34.29067,-89.51768
34.32901,-88.38199
34.32962,-88.37691
34.3341,-86.24949
34.38495,-86.19591
34.38811,-86.20507
34.389,-86.19663
34.38946,-86.19225
34.42702,-89.32186
34.43052,-89.32249
34.48611,-86.51973
34.48694,-86.52181
34.49094,-86.52238
34.65498,-86.3245
34.93623,-84.69089
35.5099,-97.1403
35.51172,-97.14394
35.52076,-96.08083
35.69578,-84.12027
35.96645,-94.9815
36.1227,-96.45926
36.2307,-96.40825
36.23421,-96.40924
36.2368,-85.0376
36.50181,-95.9613
36.5934,-88.69636
36.59537,-88.694
36.68074,-93.74659
36.71758,-96.4211
36.7228,-96.43287
36.72369,-96.42795
36.72541,-96.43874
36.7263,-96.43382
36.7272,-96.42889
36.73331,-96.43574
36.73681,-96.43669
36.73769,-96.43178
36.73961,-96.43542
36.74119,-96.43275
36.74311,-96.43639
37.26826,-86.98555
38.00731,-76.88653
38.00949,-76.88474
38.01429,-76.8867
38.01648,-79.77509
38.07753,-77.2644
38.07786,-77.26862
38.07797,-77.26086
38.21666,-85.87502
37.64515,-95.3718
37.64851,-95.3727
37.80247,-95.42007
38.73152,-97.70869
39.08461,-82.33165
39.20076,-95.07732
39.20408,-95.07822
39.51755,-80.94831
39.54216,-112.30389
39.61152,-94.62247
39.61411,-94.62781
39.87367,-76.23319
39.87452,-76.23459
40.3575,-110.32616
40.35933,-110.32911
40.3922,-79.85303
41.32464,-95.90026
41.32795,-95.90122
41.45292,-81.67482
41.48154,-83.0309
41.65239,-95.89749
41.65569,-95.89846
41.67616,-76.58351
41.67617,-76.59275
41.67797,-76.57983
41.67802,-76.58913
41.68332,-76.57289
41.68333,-76.58186
41.68334,-76.59097
41.68508,-76.56879
41.83559,-79.26624
41.87843,-77.20993
42.68138,-111.59269
44.26506,-108.00249
44.27104,-108.00108
44.35919,-108.64705
44.36042,-108.64264
44.67709,-108.60773
44.88862,-108.64638
45.63603,-105.98507
45.63763,-105.97858
64.42582,75.99433
64.46277,75.8916
64.68349,76.72521
64.68498,76.7233
64.75246,75.42477
64.846,77.25194
66.06409,77.50593
66.15434,76.94267
66.16109,76.94079
70.94118,74.53085
70.94569,74.52804
55.35308,105.61775
55.35439,105.61906
55.45484,106.21867
55.45496,106.21781
55.79075,103.8538
55.79401,103.85585
56.12798,101.45613
57.46167,78.42593
57.46396,78.42015
57.46426,78.43098
57.46835,78.42491
57.56409,105.9271
57.56738,105.92941
57.57163,105.87029
57.58606,105.91097
57.58936,105.91327
57.66969,78.92236
57.67207,78.92233
57.73734,105.94585
57.74063,105.94814
57.83704,96.42845
57.87395,105.88574
57.87724,105.88803
57.88079,98.0348
57.94988,107.07495
57.95323,107.07735
57.96376,107.30704
57.96594,107.30709
57.98327,106.79984
58.03408,106.54906
58.03547,106.54212
58.03879,106.54444
58.06163,107.10616
58.07814,107.17553
58.09264,106.55889
58.09594,106.56127
58.09873,99.61614
58.14085,107.10661
58.1557,78.88063
58.15893,78.88326
58.16229,78.88036
58.41064,97.24262
58.41936,107.38313
58.42208,107.57491
58.42237,107.44309
58.42541,107.57746
58.427,107.66309
58.43036,107.66557
58.44724,107.6028
58.59628,99.13364
58.64907,99.18892
59.2532,94.33941
59.26815,77.03461
59.27002,77.02899
59.63769,108.12624
59.77037,109.28553
59.77201,109.2779
59.81127,108.1374
60.1463,109.09644
60.1479,109.08887
60.1496,109.09927
60.42295,109.7795
60.42627,109.78249
60.42659,96.51205
60.42749,96.50343
60.43356,96.24709
60.43514,96.24474
60.43718,96.24897
60.4379,96.25505
60.43875,96.24661
60.73979,97.07945
60.74337,97.08102
60.79734,97.23489
60.79999,78.53555
60.84415,97.35268
60.98181,97.15632
61.34294,112.80727
61.34637,112.81078
61.34841,112.80208
62.13675,79.44178
62.13705,79.45278
62.33492,78.16685
63.3158,75.55875
63.43542,80.51649
63.43565,80.52766
63.44397,80.98108
63.44415,80.99126
63.45013,80.98116
64.34917,77.8196
46.55268,114.23172
46.55555,114.23177
49.4563,117.65288
52.07945,76.85268
52.08319,76.84769
53.31433,83.96156
53.31783,83.96149
53.31973,83.96205
53.68927,85.00516
53.69011,85.00647
53.73045,91.09826
53.74961,91.0246
53.88338,87.2671
53.88384,87.25874
53.88431,87.25034
53.88855,87.25945
53.89186,87.28522
53.89939,102.07066
53.92006,87.28973
53.92054,87.28129
53.92084,87.28893
53.92128,87.28045
54.26305,86.18232
54.26398,86.17848
54.26896,86.17841
54.27923,86.15498
54.28324,86.1759
54.28371,86.18245
54.28458,86.14679
54.28498,86.15193
54.28534,86.14339
54.2891,86.15667
54.28949,86.16335
54.30022,86.14484
54.30063,86.13506
54.61904,99.83333
54.62135,99.84068
54.62228,99.83486
54.65559,83.30765
55.30435,85.59303
55.97716,92.92364
56.18246,93.01775
56.22558,90.40434
56.22929,90.41239
56.23353,90.41333
39.25613,110.13165
39.25986,110.16555
39.26188,110.15917
39.32569,110.15834
39.39101,110.65182
39.39422,110.59558
39.39626,110.20971
39.39687,110.59902
39.39851,110.60522
39.40068,110.59843
39.43832,110.49404
39.44143,110.49354
39.84981,106.90147
39.85845,106.87799
39.85867,106.89896
39.86182,106.90192
39.90987,106.77486
40.18654,111.3036
40.18956,111.31209
40.61549,109.74982
40.61738,109.75146
40.62142,109.75283
40.63308,109.73742
40.64298,109.74977
40.64676,109.73756
40.93393,106.78815
40.97291,110.08813
41.3024,108.57137
41.3038,108.57156
43.67729,95.00337
43.6776,95.0232
43.67834,95.01849
43.67847,94.97411
43.68161,95.01947
43.68414,95.02516
43.68489,95.02045
43.68573,94.97135
43.68668,95.03085
43.6907,95.02712
43.69576,95.03851
44.32436,93.28483
48.13203,86.201
50.02564,82.65608
50.35198,83.49545
50.39579,80.18078
36.37337,103.89658
36.44005,101.60235
36.44801,102.46226
36.51508,103.92805
36.51672,103.92636
36.55371,104.20696
36.80244,103.67676
36.80397,103.67549
36.8269,103.21541
36.98661,102.07957
37.33025,108.77462
37.5581,105.37585
37.55928,105.37145
37.58538,105.69022
37.6297,105.19596
37.63006,105.19824
37.87576,105.94422
37.87756,106.01585
38.17478,106.62447
38.24463,106.5529
38.24597,106.54911
38.25011,106.55546
38.25145,106.55167
38.25146,106.55061
38.48289,102.23679
38.48623,102.23837
38.51562,105.97585
38.85257,100.8117
38.91447,106.43665
38.9441,106.46094
38.94638,106.46319
39.05763,106.1099
39.0586,106.10905
39.11111,106.15279
39.21776,106.6888
39.22027,106.69157
39.32897,106.98517
39.3303,106.98045
39.35336,106.98618
39.35831,106.83786
39.36575,106.97183
39.36682,106.96027
39.3671,106.9671
39.36802,106.91225
39.36847,106.96236
39.36958,106.97234
39.36983,106.9576
39.37092,106.96758
39.37212,106.91947
39.37226,106.96281
39.3736,106.95803
39.37529,106.96009
39.3789,106.89533
39.40763,106.70579
39.43577,106.67017
39.43973,106.67767
39.45703,106.70264
39.45836,106.67597
39.46153,106.67908
39.46235,106.70531
39.46367,106.67867
39.46676,106.70345
39.47523,107.13318
39.80413,98.29132
39.81023,98.29936
39.81135,98.29377
39.81247,98.28819
39.8172,98.28386
39.81831,98.27831
39.8208,98.28509
39.82192,98.27953
39.82303,98.27397
39.84216,98.27457
39.84577,98.27579
39.86207,98.25179
40.17872,98.93018
40.1824,98.93147
40.56234,95.74228
26.56366,101.67365
26.5648,101.66914
26.56485,101.672
26.56597,101.66742
26.57177,101.66885
26.5728,101.66463
26.57757,101.66736
26.5777,101.66978
26.57854,101.66346
26.57863,101.66592
26.5823,101.69785
26.61848,101.45084
26.61879,101.45277
26.96519,100.35825
27.73652,102.20699
27.74227,102.20879
27.74333,102.20451
28.31431,102.19239
30.06503,79.56757
30.0704,79.57119
30.07081,79.56573
30.29735,77.83686
30.30185,77.83374
19.04244,102.33233
19.04433,102.3332
19.04996,102.3317
19.38389,98.56749
19.39013,98.56579
19.44676,98.38611
19.47217,98.44935
19.62003,98.06157
19.67213,97.97625
19.673,97.97855
19.67379,97.97491
19.81219,97.99606
19.8356,96.49327
19.84153,96.48927
19.84496,96.47255
19.884,97.89676
19.89203,97.47237
19.89302,97.47065
19.9385,96.44952
19.9543,101.38725
19.95475,96.6439
19.95491,96.6935
19.95508,96.69382
19.95524,96.64425
19.95577,96.63891
19.9563,96.63925
19.99562,98.38863
20.04613,101.25375
20.06499,96.55978
20.10829,101.53501
20.1401,101.3162
20.14079,101.31541
20.16718,96.61858
20.17013,96.6292
20.17216,96.61918
20.17327,96.62001
20.21978,96.49586
20.23561,96.40652
20.23947,96.40181
20.3176,101.48071
20.31863,101.48083
20.32438,98.45318
20.3266,94.20081
20.36053,98.31194
20.36188,98.31145
20.36661,98.31005
20.41097,96.79326
20.43245,94.14942
20.44132,93.6808
20.44142,93.68006
20.44907,93.68401
20.46401,94.16545
20.46456,101.78134
20.46477,94.1637
20.51606,100.81585
20.51733,100.8104
20.51856,100.80518
20.54112,96.43269
20.60345,93.90961
20.62146,93.92017
20.62412,93.9945
20.62542,93.92166
20.64575,97.35601
20.64665,97.35172
20.64722,93.58659
20.65071,93.56794
21.64115,93.7393
21.64185,93.73567
21.64255,93.75348
21.64498,93.74084
21.64569,93.73711
21.66325,94.40973
21.67461,92.26155
21.72736,93.71902
21.73124,93.7203
21.73305,93.72244
21.78131,92.43283
21.78424,92.75533
21.78551,102.52232
21.78628,94.62703
21.78707,93.71965
21.78984,102.52258
21.79105,93.72036
21.79107,102.51756
21.79262,102.52232
21.79389,93.72704
21.79503,93.72104
21.7978,93.72816
21.7979,98.37444
21.82947,93.73466
21.83214,92.68321
21.83275,92.68102
21.83445,93.73
21.83606,92.29926
21.83641,92.68216
21.84118,93.72556
21.84372,93.72429
21.84943,92.82235
21.85075,93.82571
21.85147,93.82199
21.85234,92.82774
21.85628,93.81847
21.85698,93.8148
21.86378,93.80087
21.86731,92.51472
21.87518,93.7844
21.87605,93.84486
21.87674,93.84123
21.88299,93.74335
21.88684,93.74472
21.91337,103.07671
21.92769,85.22366
21.93099,85.22204
21.93188,85.21984
21.94272,92.50026
21.94644,92.50082
21.96008,99.29191
21.96098,99.28792
21.97193,93.6569
21.97282,93.65227
21.97312,93.65583
22.00274,99.45274
22.00294,92.26955
22.0057,92.2723
22.00716,99.45924
22.00817,99.45482
22.00903,99.45106
22.01192,92.65736
22.0124,99.46223
22.01338,99.45788
22.01432,99.45377
22.01562,92.65822
22.01629,83.75665
22.01663,83.75515
22.0217,92.30904
22.03589,83.35207
22.03636,83.34834
22.03851,83.73831
22.03917,83.73299
22.04243,83.73885
22.04309,83.73353
22.04376,83.72821
22.04796,86.33112
22.04964,86.31939
22.05229,93.75117
22.05231,88.12322
22.05328,93.22986
22.05474,93.23372
22.05562,88.12381
22.05908,93.74816
22.06135,93.74648
22.06942,93.75832
22.07166,93.75729
22.07302,92.72711
22.07762,92.72315
22.09338,92.72153
22.09711,92.72227
22.10163,83.12093
22.1021,83.11703
22.10566,83.52254
22.10571,83.12151
22.11144,92.60127
22.11518,92.60182
22.12349,85.30873
22.12715,85.3089
22.12885,92.40051
22.12903,93.63854
22.13062,92.7293
22.13274,85.38318
22.14217,92.62246
22.16322,93.83946
22.17004,92.55248
22.17707,85.32695
22.18062,92.15578
22.18428,85.32804
22.1915,92.71841
22.19512,85.24825
22.19875,85.24868
22.20763,84.84618
22.20967,85.22272
22.21096,92.71745
22.21194,84.87074
22.2133,85.22323
22.21549,92.71378
22.21666,92.72854
22.21713,85.14036
22.21824,93.70185
22.21923,92.71439
22.22017,85.14536
22.22297,92.71505
22.22699,92.82101
22.2333,85.3726
22.23406,85.43295
22.23509,85.37067
22.23635,85.18993
22.2365,92.47146
22.23999,85.19044
22.24362,85.19096
22.24464,92.97802
22.24573,92.97217
22.25508,92.96384
22.2565,92.74305
22.25895,85.16041
22.259,85.16278
22.26113,92.84669
22.265,92.72115
22.26538,100.28236
22.26655,100.27732
22.26869,92.72205
22.26957,92.71729
22.26979,85.24892
22.26987,89.90773
22.2704,92.71277
22.27122,100.28379
22.27738,92.88507
22.2794,92.89527
22.28117,92.8856
22.28315,92.62277
22.29038,92.60435
22.29083,92.89655
22.29171,92.89173
22.29357,92.71252
22.29693,85.37521
22.29814,92.7086
22.30723,86.46523
22.31055,87.04491
22.31227,82.52962
22.31283,82.74101
22.31301,92.71146
22.31473,93.87405
22.31601,82.53446
22.31676,82.56458
22.31762,85.55635
22.31849,82.51334
22.31964,85.37048
22.321,82.56515
22.32237,85.26991
22.32395,82.68401
22.32434,85.44276
22.32498,82.60396
22.32499,82.53139
22.32548,82.59976
22.32659,85.26612
22.32743,82.65506
22.32898,82.57034
22.3292,82.6045
22.32923,82.53196
22.33164,82.65565
22.33485,82.66445
22.33809,86.34689
22.34139,85.4884
22.34259,85.50658
22.34296,85.25458
22.34558,85.48452
22.34796,85.49397
22.34976,92.69977
22.35333,85.50828
22.35395,85.42239
22.35433,92.69578
22.35801,87.28954
22.36299,98.43463
22.36302,87.30222
22.36359,87.29838
22.36362,87.01692
22.36412,85.4557
22.36638,87.3028
22.36695,87.29896
22.36701,87.01749
22.36974,87.30337
22.37523,93.63956
22.37653,87.28091
22.37711,87.27702
22.38168,92.723
22.3854,92.7237
22.39271,102.29633
22.39279,94.1473
22.39389,102.30223
22.39483,86.51722
22.39545,102.29581
22.39608,94.15197
22.3968,94.14817
22.3982,102.30211
22.40894,93.63203
22.4093,93.63048
22.41192,93.29315
22.41357,93.88536
22.42311,93.68513
22.42318,85.50574
22.4234,92.72637
22.42958,87.04008
22.43077,93.77325
22.4348,93.77353
22.43743,92.73381
22.43902,93.51291
22.43948,93.51461
22.45381,85.53649
22.46018,92.71427
22.47829,85.51783
22.48826,93.72734
22.48836,85.5511
22.49326,93.72231
22.49425,85.61426
22.49597,85.62816
22.49609,93.72359
22.49612,85.54787
22.49954,85.62865
22.52356,85.56088
22.52487,93.59491
22.52516,93.59378
22.54567,85.9144
22.54605,86.40264
22.55337,93.85094
22.56524,85.66837
22.58682,85.9036
22.5899,85.90677
22.59035,85.90417
20.65339,93.59803
20.65465,93.5691
20.65528,93.56571
20.6587,93.59193
20.66341,93.90074
20.69813,102.0584
20.72505,94.03468
20.84535,93.38434
20.87786,93.4955
20.88475,93.77287
20.8855,93.76892
20.89619,93.91133
20.90107,93.90786
20.90175,93.90427
20.90383,93.16014
20.90458,93.91159
20.90524,93.90811
20.91186,93.94013
20.91255,93.22179
20.95106,97.55515
20.96761,102.07537
20.96856,102.07145
20.97438,102.07639
20.97523,102.07294
20.97669,93.81589
20.97868,93.82731
20.98261,102.07148
20.99041,93.80997
20.99352,93.81564
21.0013,99.46526
21.00165,99.46736
21.00267,93.23727
21.00279,99.46238
21.07938,94.7929
21.08194,94.77967
21.0898,93.97134
21.09307,93.93221
21.09445,93.92499
21.09468,93.96792
21.0951,93.92155
21.09731,93.93204
21.09801,93.92838
21.09865,93.92501
21.0988,93.96848
21.09928,93.92171
21.10001,93.93999
21.10078,93.93594
21.10416,93.9403
21.10496,93.93611
21.10645,93.97265
21.10679,94.77843
21.10723,93.17245
21.10842,94.78086
21.10985,93.93254
21.11099,94.7797
21.1112,93.96989
21.11438,94.78501
21.11474,93.97346
21.11522,94.78082
21.11768,93.98021
21.1218,93.9807
21.21499,94.01736
21.23013,94.0044
21.23505,94.02317
21.23579,94.01923
21.23971,94.0209
21.2436,94.02273
21.25228,93.84246
21.25309,93.83815
21.25542,93.84795
21.25627,93.84344
21.25711,93.83896
21.26711,93.20276
21.28473,93.82507
21.28561,93.82448
21.28806,101.84355
21.28834,101.84776
21.29002,101.84071
21.3043,101.9181
21.30527,101.92136
21.31063,101.92051
21.32004,92.6152
21.32405,93.00101
21.32512,93.00265
21.32707,93.93555
21.33172,93.2446
21.35025,102.48741
21.35197,102.48797
21.37208,93.89684
21.37288,93.89259
21.37369,93.88822
21.37483,92.25307
21.37713,93.89215
21.3785,102.05632
21.38122,102.05908
21.3829,102.05204
21.38414,102.04688
21.38454,102.06009
21.38753,102.04792
21.38896,102.04211
21.40711,94.10764
21.40876,102.13223
21.45184,102.72186
21.45969,93.85281
21.46034,93.8494
21.46097,93.84605
21.46574,93.84286
21.46639,93.83938
21.46982,93.84327
21.47347,102.69292
21.49591,94.03748
21.5018,93.08861
21.52347,102.75325
21.5243,102.7529
21.52561,94.03641
21.52638,94.03238
21.53064,97.0377
21.55811,93.13417
21.55907,92.77559
21.60014,94.03882
21.60336,94.04395
21.60413,94.03995
21.63265,93.74062
21.63651,93.74197
21.63862,93.75241
22.60636,98.07461
22.60921,98.07484
22.6337,99.65697
22.63452,99.65338
22.66023,98.12218
22.6877,93.92509
22.68919,94.2622
22.68987,93.92415
22.69061,94.25481
22.69164,94.27128
22.70663,94.25854
22.7107,94.25914
22.71475,94.25978
22.72403,86.18098
22.72427,94.25365
22.72649,94.24192
22.73046,94.24302
22.73121,94.24251
22.73244,93.01248
22.73893,94.22035
22.73981,94.21983
22.74058,94.21584
22.74713,93.01931
22.74727,93.01646
22.74805,93.01436
22.74815,93.01164
22.74897,93.00712
22.75726,93.00668
22.76106,93.00716
22.76199,93.00216
22.76979,94.34603
22.77159,93.01327
22.77246,93.00857
22.77993,94.24984
22.78055,93.02789
22.78146,93.02299
22.78436,93.02831
22.78454,86.00589
22.7853,93.02323
22.78855,86.21137
22.78913,86.20721
22.78971,86.20303
22.79029,86.19885
22.79204,86.21192
22.79378,86.19942
22.79611,86.20831
22.79727,86.19999
22.7984,86.08871
22.8048,85.43724
22.80874,92.44216
22.80892,86.09044
22.82813,75.52677
22.83036,75.52679
22.83316,84.12519
22.83791,94.27427
22.83819,94.27314
22.85324,73.8607
22.85466,85.88971
22.8569,86.05509
22.87292,86.22464
22.87387,86.06216
22.87694,86.22147
22.88363,85.75827
22.88662,85.73647
22.90117,92.38899
22.91194,86.07155
22.93322,77.93619
22.93615,78.21916
22.93857,78.22074
22.93935,77.93257
22.95633,93.59629
22.95668,93.59752
22.9571,93.14573
22.95769,85.86994
22.95829,85.86559
22.99011,78.40619
23.00014,92.56783
23.00797,78.39607
23.03077,78.2723
23.03333,78.36649
23.03432,78.2709
23.03629,78.3951
23.04063,78.39399
23.05217,78.39125
23.05358,78.37525
23.05453,92.51725
23.05468,92.51508
23.05816,92.51805
23.05831,92.51585
23.09472,75.64489
23.13309,93.79515
23.13433,99.2728
23.13967,98.62059
23.13974,98.62107
23.16683,82.3436
23.16733,82.33915
23.20535,93.7527
23.206,97.30646
23.20721,97.30085
23.20752,97.30558
23.21109,97.30621
23.2126,97.30527
23.21777,93.75085
23.2346,94.67083
23.24989,94.81166
23.27063,94.26694
23.2713,94.26342
23.27169,94.26633
23.27562,100.23657
23.31089,102.93689
23.31338,102.93695
23.32015,95.12439
23.32405,95.12463
23.32423,98.24966
23.32432,95.1254
23.32484,98.24686
23.32614,98.25024
23.32677,98.24741
23.34348,94.34653
23.34418,94.34289
23.36317,92.30361
23.36755,78.17962
23.36912,78.18138
23.36946,78.17724
23.3769,78.07719
23.37728,78.07292
23.37813,78.07452
23.38415,94.26311
23.3938,102.18758
23.39496,102.18813
23.39938,78.16334
23.43639,99.53732
23.45175,78.02621
23.45179,78.82796
23.4536,87.12017
23.46107,75.20295
23.48155,87.36205
23.48733,87.53481
23.4879,87.53094
23.49069,87.5354
23.54688,86.54344
23.55061,87.2451
23.55457,87.24174
23.55754,93.89751
23.55854,87.23837
23.56006,87.08427
23.56289,87.08882
23.56865,85.83759
23.57222,85.83808
23.5744,85.83609
23.57582,85.83849
23.58349,79.94846
23.58705,93.86985
23.58859,79.94907
23.61309,86.78838
23.6224,85.65442
23.62972,78.33038
23.63081,78.31809
23.63117,78.31399
23.63452,78.14514
23.64712,85.44034
23.65679,85.50738
23.66184,84.99945
23.66749,86.91628
23.66771,86.09119
23.66863,86.42149
23.66992,84.99581
23.67507,86.40108
23.67536,86.08802
23.67566,86.39689
23.67595,86.08371
23.67949,86.08428
23.67974,86.39328
23.68152,90.52383
23.68184,86.09347
23.68244,86.08916
23.68303,86.08484
23.68323,86.39388
23.68382,86.38965
23.68702,87.1209
23.68731,86.39023
23.69042,87.12149
23.6906,94.24201
23.69158,87.11353
23.69382,87.12209
23.69654,85.29213
23.71436,87.24721
23.716,86.44476
23.71658,86.44057
23.71837,85.01004
23.7189,86.44956
23.72297,86.44594
23.72355,86.44174
23.73517,86.43509
23.73575,86.43089
23.73699,85.01296
23.73762,85.00817
23.7398,91.52316
23.74041,86.42307
23.74134,85.00874
23.74267,85.50498
23.75204,86.41645
23.75253,98.73602
23.75498,86.39536
23.75729,86.4044
23.75788,86.40018
23.758,85.85598
23.7586,85.85155
23.76137,86.40076
23.76255,86.39233
23.76421,103.66716
23.76477,103.66232
23.76486,86.40135
23.76604,86.39291
23.76663,86.38869
23.76721,86.3845
23.76835,86.40193
23.76894,86.39771
23.77012,86.38929
23.77088,86.20254
23.77147,86.19826
23.77243,86.3983
23.77302,86.3941
23.77322,86.21172
23.77361,86.38988
23.77365,86.36396
23.7742,86.38568
23.77652,86.39468
23.7771,86.39049
23.77715,86.36454
23.77732,86.20802
23.77769,86.38628
23.77947,86.37359
23.77952,86.3476
23.78,86.39527
23.78011,86.34337
23.78059,86.39108
23.78084,86.20863
23.78479,86.33549
23.78538,86.33127
23.78705,86.37051
23.78782,87.07625
23.78888,86.33186
23.78942,86.35361
23.79292,86.35419
23.79489,86.23714
23.79522,87.07339
23.7982,86.34206
23.80348,86.32998
23.80467,86.32146
25.01386,83.95095
25.01427,83.98219
25.01647,83.99806
25.01662,83.89249
25.01738,83.99042
25.01783,83.9866
25.02021,83.89695
25.02066,83.89307
25.02411,83.96805
25.02456,83.96423
25.02813,83.96864
25.02858,83.96481
25.0326,83.9654
25.03401,87.37486
25.03459,87.37083
25.04074,83.9314
25.04752,85.73952
25.05468,94.81037
25.06752,83.84459
25.0711,84.01868
25.07195,99.28251
25.07204,83.84128
25.07262,84.00627
25.07265,99.28352
25.07308,84.00245
25.07389,98.96245
25.0771,84.00303
25.07739,76.93179
25.07756,83.99921
25.07975,76.98582
25.08036,83.97626
25.08083,83.97242
25.08177,83.96476
25.08298,83.98833
25.08354,83.88254
25.08362,77.01843
25.08438,83.97684
25.08485,83.97301
25.08532,83.96918
25.08981,83.96593
25.08984,83.79605
25.09028,83.96209
25.09187,99.02663
25.09289,83.97417
25.09336,83.97034
25.09708,83.87265
25.09738,83.97093
25.09791,83.97081
25.09949,77.0571
25.09971,83.88488
25.10106,77.03599
25.1014,83.97151
25.10193,83.97139
25.10233,83.89709
25.10258,83.9286
25.10283,83.9284
25.10375,83.88546
25.11174,83.99235
25.11219,83.98852
25.11489,83.96548
25.11534,83.96163
25.11621,83.9891
25.12617,83.90421
25.12923,83.94797
25.13281,83.95242
25.14679,81.62591
25.16209,77.03104
25.16378,83.93335
25.16517,83.92174
25.16761,84.10418
25.1683,84.0985
25.17159,84.10477
25.17229,84.09908
25.17645,102.11305
25.17787,84.05354
25.17852,83.84441
25.18028,84.10026
25.18047,84.06554
25.18117,84.05984
25.18179,84.10159
25.18271,83.91245
25.18505,83.89302
25.18957,83.88972
25.1931,84.14365
25.19439,84.20117
25.19733,79.72819
25.19836,84.20176
25.1988,83.84734
25.20123,83.89536
25.20271,84.01733
25.20391,84.01662
25.20522,83.82831
25.20527,83.89595
25.2059,84.05762
25.20837,84.01337
25.20882,84.00953
25.21172,84.12335
25.2118,84.05376
25.21239,84.01396
25.21329,84.00629
25.21383,83.89323
25.21423,83.89223
25.21446,84.0658
25.21637,84.04958
25.22265,83.78677
25.22511,85.43546
25.22851,87.59679
25.22881,85.43604
25.23709,83.94302
25.26151,83.87528
25.29792,104.88219
25.30139,104.88492
25.31461,96.02713
25.34842,98.83262
25.46193,76.64249
25.46406,76.64336
25.48102,98.84612
25.4847,98.84669
25.48565,98.84252
25.48603,98.84745
25.48697,98.84315
25.48862,102.51254
25.49049,98.84457
25.49172,98.8457
25.49511,98.8476
23.80866,84.84505
23.80877,86.31779
23.81244,84.84763
23.82081,93.83017
23.82107,85.69659
23.82464,85.69746
23.82508,85.4994
23.82525,85.69286
23.82808,84.93519
23.83182,84.93579
23.83244,84.93094
23.83672,85.46841
23.83805,84.94668
23.83896,92.24261
23.84039,78.19817
23.84075,78.19396
