21.45254,'-78.38857,338.99,0.41,0.6,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.7,4.93,D
21.46462,'-78.13882,353.99,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,295.04,13.34,D
21.46501,'-78.13463,367,0.42,0.61,2024-04-16,1906,N,VIIRS,h,2.0NRT,296.05,13.34,D
21.46592,'-78.13725,367,0.42,0.61,2024-04-16,1906,N,VIIRS,h,2.0NRT,298.65,12.68,D
21.46628,'-78.13306,331.44,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,295.26,12.68,D
21.46773,'-78.11631,330.72,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,289.65,4.77,D
21.47073,'-78.13528,353.79,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,297.47,13.34,D
21.47112,'-78.13108,330.23,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,290.98,14.07,D
21.47164,'-78.13791,344.34,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,294.21,12.68,D
21.472,'-78.13371,339.22,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,293.81,12.68,D
21.47268,'-78.11438,336.64,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,290.59,6.14,D
21.47345,'-78.1169,332.85,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,293.01,4.77,D
21.47381,'-78.11275,335.35,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,288.78,6.77,D
21.47566,'-78.14418,335.83,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,294.1,5.71,D
21.47606,'-78.14,354.97,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,295.74,28.57,D
21.47645,'-78.13583,349.2,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.52,28.57,D
21.47684,'-78.13163,356.23,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,303.81,47.55,D
21.47699,'-78.14264,339.98,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,294.39,10.61,D
21.47723,'-78.12746,355.39,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,292.65,47.55,D
21.47736,'-78.13845,367,0.42,0.61,2024-04-16,1906,N,VIIRS,h,2.0NRT,296.65,124.78,D
21.47762,'-78.12327,330.02,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,287.96,8.53,D
21.47802,'-78.11911,332.73,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,290.43,8.53,D
21.47809,'-78.13006,367,0.42,0.61,2024-04-16,1906,N,VIIRS,h,2.0NRT,306.76,44.66,D
21.47845,'-78.12587,344.98,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,289.55,44.66,D
21.47918,'-78.1175,332.19,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,293.14,13.45,D
21.48026,'-78.105,331.19,0.43,0.62,2024-04-16,1906,N,VIIRS,n,2.0NRT,289.34,3.54,D
21.48217,'-78.13633,331.57,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,295.95,28.57,D
21.48256,'-78.13216,338,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,297.51,47.55,D
21.48296,'-78.12798,367,0.42,0.61,2024-04-16,1906,N,VIIRS,h,2.0NRT,297.45,47.55,D
21.48335,'-78.12383,334.98,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,293.05,8.53,D
21.48382,'-78.1306,367,0.42,0.61,2024-04-16,1906,N,VIIRS,h,2.0NRT,294.6,44.66,D
21.48418,'-78.12642,342.6,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,295.87,44.66,D
21.48452,'-78.11138,335.05,0.42,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,291.13,10.31,D
21.48563,'-78.10977,333.53,0.43,0.62,2024-04-16,1906,N,VIIRS,n,2.0NRT,288.62,9.14,D
21.49679,'-78.55552,331.1,0.4,0.6,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.18,2.23,D
21.50237,'-78.55608,337.96,0.4,0.6,2024-04-16,1906,N,VIIRS,n,2.0NRT,290.99,2.23,D
21.50346,'-78.54435,367,0.4,0.6,2024-04-16,1906,N,VIIRS,h,2.0NRT,297.46,11.23,D
21.50383,'-78.54042,335.08,0.4,0.6,2024-04-16,1906,N,VIIRS,n,2.0NRT,293.54,6.25,D
21.50904,'-78.54491,334.27,0.4,0.6,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.26,8.75,D
21.50941,'-78.54099,367,0.4,0.6,2024-04-16,1906,N,VIIRS,h,2.0NRT,301.12,11.39,D
21.56893,'-78.49133,340.7,0.4,0.6,2024-04-16,1906,N,VIIRS,n,2.0NRT,296.48,6.45,D
21.56929,'-78.48737,367,0.4,0.6,2024-04-16,1906,N,VIIRS,h,2.0NRT,294.65,6.45,D
21.57489,'-78.48794,330.98,0.4,0.6,2024-04-16,1906,N,VIIRS,n,2.0NRT,293.62,8.54,D
21.57525,'-78.48399,367,0.4,0.6,2024-04-16,1906,N,VIIRS,h,2.0NRT,297.8,14.62,D
21.57561,'-78.48001,335.54,0.4,0.6,2024-04-16,1906,N,VIIRS,n,2.0NRT,294.41,14.62,D
21.57596,'-78.47605,342.49,0.4,0.6,2024-04-16,1906,N,VIIRS,n,2.0NRT,292.37,7.64,D
21.57775,'-78.45619,353.33,0.4,0.6,2024-04-16,1906,N,VIIRS,n,2.0NRT,301.08,5.94,D
21.58157,'-78.47662,367,0.4,0.6,2024-04-16,1906,N,VIIRS,h,2.0NRT,297.71,7.64,D
21.58193,'-78.47265,330.91,0.4,0.6,2024-04-16,1906,N,VIIRS,n,2.0NRT,291.79,7.64,D
21.5848,'-78.44083,335.95,0.41,0.6,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.04,2.24,D
21.59331,'-78.40946,344.25,0.41,0.6,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.15,3,D
21.59674,'-78.30792,333.18,0.41,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,297.72,3.5,D
21.60442,'-78.09078,334.59,0.43,0.62,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.99,6.57,D
21.67243,'-82.84048,336.77,0.43,0.46,2024-04-16,1906,N,VIIRS,n,2.0NRT,300.77,3.18,D
21.70278,'-78.73038,330.32,0.39,0.59,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.94,3.81,D
21.7065,'-82.87874,338.85,0.43,0.46,2024-04-16,1906,N,VIIRS,n,2.0NRT,305.71,7.46,D
21.70699,'-82.87463,335.66,0.43,0.46,2024-04-16,1906,N,VIIRS,n,2.0NRT,305.2,5.09,D
21.7083,'-78.73095,342.81,0.39,0.59,2024-04-16,1906,N,VIIRS,n,2.0NRT,299.6,3.81,D
21.7112,'-82.87521,346.06,0.43,0.46,2024-04-16,1906,N,VIIRS,n,2.0NRT,309.3,5.09,D
21.71169,'-82.8711,343.72,0.43,0.46,2024-04-16,1906,N,VIIRS,n,2.0NRT,304.54,5.09,D
21.71217,'-82.86709,332.57,0.43,0.46,2024-04-16,1906,N,VIIRS,n,2.0NRT,296.73,3.69,D
21.71443,'-82.88407,338.12,0.43,0.46,2024-04-16,1906,N,VIIRS,n,2.0NRT,302.86,11.06,D
21.71493,'-82.87992,367,0.43,0.46,2024-04-16,1906,N,VIIRS,h,2.0NRT,308.63,11.06,D
21.71542,'-82.87581,340.94,0.43,0.46,2024-04-16,1906,N,VIIRS,n,2.0NRT,303.41,6.98,D
21.72192,'-78.70509,350.21,0.39,0.59,2024-04-16,1906,N,VIIRS,n,2.0NRT,297.38,5.78,D
21.72228,'-78.70123,350.09,0.39,0.59,2024-04-16,1906,N,VIIRS,n,2.0NRT,296.43,5.78,D
21.73204,'-79.68697,337.7,0.34,0.56,2024-04-16,1906,N,VIIRS,n,2.0NRT,297.93,2.86,D
21.74543,'-77.63049,332.01,0.46,0.63,2024-04-16,1906,N,VIIRS,n,2.0NRT,294.56,3.44,D
21.75216,'-78.91984,339.39,0.38,0.59,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.4,2.62,D
21.75997,'-79.35208,343.94,0.36,0.57,2024-04-16,1906,N,VIIRS,n,2.0NRT,300.05,4.62,D
21.76054,'-78.53541,337.51,0.4,0.6,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.57,4.18,D
21.76457,'-78.53593,337.17,0.4,0.6,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.79,4.98,D
21.77416,'-78.86134,333.29,0.38,0.59,2024-04-16,1906,N,VIIRS,n,2.0NRT,297.86,5.32,D
21.77451,'-78.85757,335.94,0.38,0.59,2024-04-16,1906,N,VIIRS,n,2.0NRT,297.45,7.35,D
21.78223,'-78.65268,337.36,0.4,0.6,2024-04-16,1906,N,VIIRS,n,2.0NRT,299.56,5.93,D
21.78881,'-79.91547,330.78,0.33,0.55,2024-04-16,1906,N,VIIRS,n,2.0NRT,296.01,4.65,D
21.79187,'-78.7904,367,0.39,0.59,2024-04-16,1906,N,VIIRS,h,2.0NRT,297.57,10.27,D
21.79289,'-79.55153,339.56,0.35,0.56,2024-04-16,1906,N,VIIRS,n,2.0NRT,296.73,4,D
21.80303,'-79.44493,367,0.35,0.57,2024-04-16,1906,N,VIIRS,h,2.0NRT,292.32,5.39,D
21.80333,'-82.96632,347.64,0.42,0.45,2024-04-16,1906,N,VIIRS,n,2.0NRT,307.06,6.31,D
21.80336,'-79.44141,334.75,0.35,0.57,2024-04-16,1906,N,VIIRS,n,2.0NRT,295.91,5.39,D
21.83005,'-79.94442,350.17,0.33,0.55,2024-04-16,1906,N,VIIRS,n,2.0NRT,292.55,7.22,D
21.83036,'-79.94122,352.73,0.33,0.55,2024-04-16,1906,N,VIIRS,n,2.0NRT,295.88,12.05,D
21.8326,'-79.94314,355.51,0.33,0.55,2024-04-16,1906,N,VIIRS,n,2.0NRT,293.77,7.53,D
21.83293,'-79.93997,355.02,0.33,0.55,2024-04-16,1906,N,VIIRS,n,2.0NRT,294.32,9.04,D
21.83752,'-78.35645,332.88,0.41,0.61,2024-04-16,1906,N,VIIRS,n,2.0NRT,296.25,5.2,D
21.83826,'-78.3483,367,0.41,0.61,2024-04-16,1906,N,VIIRS,h,2.0NRT,296.5,10.49,D
21.86926,'-78.54119,339.91,0.4,0.6,2024-04-16,1906,N,VIIRS,n,2.0NRT,295.31,3.62,D
21.87134,'-78.54252,345.47,0.4,0.6,2024-04-16,1906,N,VIIRS,n,2.0NRT,295.44,2.78,D
21.8785,'-79.7104,341.38,0.34,0.56,2024-04-16,1906,N,VIIRS,n,2.0NRT,297.92,5.42,D
21.90064,'-79.75268,334.26,0.34,0.56,2024-04-16,1906,N,VIIRS,n,2.0NRT,293.8,4.09,D
21.90802,'-79.88927,332.49,0.33,0.55,2024-04-16,1906,N,VIIRS,n,2.0NRT,295.88,1.79,D
21.91855,'-79.73058,336.26,0.34,0.56,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.54,3.07,D
21.92908,'-79.34632,342.63,0.36,0.57,2024-04-16,1906,N,VIIRS,n,2.0NRT,300.93,6.94,D
21.97478,'-78.06349,344.39,0.43,0.62,2024-04-16,1906,N,VIIRS,n,2.0NRT,296.65,9.62,D
22.04851,'-79.48154,332.64,0.35,0.57,2024-04-16,1906,N,VIIRS,n,2.0NRT,299.06,2.9,D
22.1095,'-80.53659,335.71,0.6,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,299.85,5.55,D
22.11076,'-80.53346,336.52,0.6,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,299.84,4.65,D
22.12333,'-84.18154,335.81,0.54,0.42,2024-04-16,1906,N,VIIRS,n,2.0NRT,305.14,4.75,D
22.1321,'-80.22645,334.12,0.63,0.54,2024-04-16,1906,N,VIIRS,n,2.0NRT,296.69,4.73,D
22.18822,'-79.95264,334.9,0.33,0.55,2024-04-16,1906,N,VIIRS,n,2.0NRT,300.3,6.58,D
22.2439,'-79.70349,334.91,0.34,0.56,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.58,2.78,D
22.31159,'-80.79595,343.81,0.58,0.52,2024-04-16,1906,N,VIIRS,n,2.0NRT,297.15,11.39,D
22.31216,'-80.33299,338.06,0.63,0.54,2024-04-16,1906,N,VIIRS,n,2.0NRT,300.05,23.9,D
22.31274,'-80.32684,347,0.63,0.54,2024-04-16,1906,N,VIIRS,n,2.0NRT,301.84,39.65,D
22.31318,'-80.33091,356.25,0.63,0.54,2024-04-16,1906,N,VIIRS,n,2.0NRT,304.69,28.48,D
22.31381,'-80.32476,343.72,0.63,0.54,2024-04-16,1906,N,VIIRS,n,2.0NRT,295.03,28.48,D
22.3151,'-80.90578,338.23,0.58,0.52,2024-04-16,1906,N,VIIRS,n,2.0NRT,299.95,7.3,D
22.31568,'-80.90014,343.74,0.58,0.52,2024-04-16,1906,N,VIIRS,n,2.0NRT,302.8,12.68,D
22.32039,'-79.95283,337.75,0.33,0.55,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.88,2.04,D
22.326,'-79.56643,347.53,0.35,0.57,2024-04-16,1906,N,VIIRS,n,2.0NRT,299.5,7.43,D
22.32633,'-79.56294,367,0.35,0.57,2024-04-16,1906,N,VIIRS,h,2.0NRT,300.63,10.55,D
22.33128,'-79.56705,338.92,0.35,0.57,2024-04-16,1906,N,VIIRS,n,2.0NRT,297.31,6.93,D
22.3316,'-79.5636,367,0.35,0.57,2024-04-16,1906,N,VIIRS,h,2.0NRT,301.36,12.01,D
22.34158,'-80.64658,335,0.6,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,299.22,8.14,D
22.35793,'-79.56701,333.39,0.35,0.57,2024-04-16,1906,N,VIIRS,n,2.0NRT,299.91,3.2,D
22.35826,'-79.56358,342.95,0.35,0.57,2024-04-16,1906,N,VIIRS,n,2.0NRT,300.28,3.2,D
22.37914,'-80.94743,334.01,0.57,0.52,2024-04-16,1906,N,VIIRS,n,2.0NRT,291.24,4.29,D
22.38283,'-80.95016,335.82,0.57,0.52,2024-04-16,1906,N,VIIRS,n,2.0NRT,294.21,7.03,D
22.3834,'-80.94453,342.86,0.57,0.52,2024-04-16,1906,N,VIIRS,n,2.0NRT,296.48,7.03,D
22.38397,'-80.94798,345.89,0.57,0.52,2024-04-16,1906,N,VIIRS,n,2.0NRT,295.43,4.29,D
22.3942,'-80.93436,337.59,0.57,0.52,2024-04-16,1906,N,VIIRS,n,2.0NRT,290.72,12.64,D
22.46943,'-83.37979,332.12,0.41,0.45,2024-04-16,1906,N,VIIRS,n,2.0NRT,300.22,2,D
22.46966,'-83.48419,333.61,0.4,0.44,2024-04-16,1906,N,VIIRS,n,2.0NRT,303.95,1.91,D
22.48072,'-79.94625,349.92,0.33,0.55,2024-04-16,1906,N,VIIRS,n,2.0NRT,294.39,6.57,D
22.48104,'-79.94293,331.81,0.33,0.56,2024-04-16,1906,N,VIIRS,n,2.0NRT,296.25,3.33,D
22.48661,'-80.77402,341.09,0.59,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,297.65,6.52,D
22.48717,'-80.76823,333.59,0.59,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,300.64,6.52,D
22.48965,'-80.77185,367,0.59,0.53,2024-04-16,1906,N,VIIRS,h,2.0NRT,296.72,17.55,D
22.49207,'-80.76878,342.18,0.59,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,300.09,13.25,D
22.49486,'-80.2794,331.82,0.63,0.54,2024-04-16,1906,N,VIIRS,n,2.0NRT,296.57,4.34,D
22.50068,'-80.42366,342.66,0.62,0.54,2024-04-16,1906,N,VIIRS,n,2.0NRT,301.01,8.65,D
22.50815,'-80.54726,356.41,0.61,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.4,18.17,D
22.50842,'-80.54967,343.7,0.61,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,300.12,24.05,D
22.50876,'-80.54131,367,0.61,0.53,2024-04-16,1906,N,VIIRS,h,2.0NRT,300.39,28.38,D
22.50899,'-80.54368,367,0.61,0.53,2024-04-16,1906,N,VIIRS,h,2.0NRT,301.14,24.05,D
22.50957,'-80.53768,342.36,0.61,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,296.26,13.76,D
22.51311,'-80.54782,356.61,0.61,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.03,18.17,D
22.51373,'-80.54183,356.34,0.61,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,303.08,28.38,D
22.51396,'-80.54423,357.03,0.61,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,301.56,37.22,D
22.51435,'-80.53584,341.34,0.61,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,300.91,28.38,D
22.51454,'-80.53822,349.26,0.61,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,301.71,15.47,D
22.51512,'-80.5322,339.15,0.61,0.54,2024-04-16,1906,N,VIIRS,n,2.0NRT,300.26,15.47,D
22.51869,'-80.54237,345.68,0.61,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,300.02,12.6,D
22.51932,'-80.53638,336.52,0.61,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,301.9,12.6,D
22.5195,'-80.53877,349.3,0.61,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,302.99,15.47,D
22.52366,'-80.54291,341.47,0.61,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.55,12.6,D
22.52447,'-80.53932,332.36,0.61,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.48,5.86,D
22.54487,'-84.14088,330.86,0.55,0.43,2024-04-16,1906,N,VIIRS,l,2.0NRT,305.26,7.73,D
22.54638,'-84.13838,334.18,0.55,0.43,2024-04-16,1906,N,VIIRS,n,2.0NRT,302.87,4.29,D
22.54877,'-80.9379,335.97,0.58,0.52,2024-04-16,1906,N,VIIRS,n,2.0NRT,296.55,6.81,D
22.56755,'-81.03207,340.68,0.57,0.52,2024-04-16,1906,N,VIIRS,n,2.0NRT,291.98,6.68,D
22.56822,'-81.03141,340.01,0.57,0.52,2024-04-16,1906,N,VIIRS,n,2.0NRT,291.77,6.44,D
22.65552,'-81.12125,337.65,0.56,0.52,2024-04-16,1906,N,VIIRS,n,2.0NRT,296.01,4.37,D
22.66219,'-80.21181,338.42,0.32,0.55,2024-04-16,1906,N,VIIRS,n,2.0NRT,297.71,2.69,D
22.68011,'-81.25469,335.68,0.55,0.51,2024-04-16,1906,N,VIIRS,n,2.0NRT,290.09,8.12,D
22.76427,'-79.79768,337.92,0.34,0.56,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.02,4.01,D
22.77236,'-80.73286,349.44,0.6,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,302.44,10.66,D
22.77296,'-80.72697,332.35,0.6,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,299.22,7.77,D
22.77728,'-80.7334,333.74,0.6,0.53,2024-04-16,1906,N,VIIRS,n,2.0NRT,301.43,3.91,D
22.77746,'-83.23764,351.18,0.42,0.45,2024-04-16,1906,N,VIIRS,n,2.0NRT,303.05,24.41,D
22.78642,'-82.93605,344.26,0.44,0.46,2024-04-16,1906,N,VIIRS,n,2.0NRT,300.93,4.14,D
22.86706,'-82.55151,340.23,0.46,0.47,2024-04-16,1906,N,VIIRS,n,2.0NRT,275.22,5.08,D
22.87035,'-81.10063,335.37,0.57,0.52,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.63,4.93,D
22.87447,'-81.09832,347.12,0.57,0.52,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.32,8.05,D
22.87515,'-81.1012,346.64,0.57,0.52,2024-04-16,1906,N,VIIRS,n,2.0NRT,299.12,9.88,D
22.87928,'-81.09888,339.25,0.57,0.52,2024-04-16,1906,N,VIIRS,n,2.0NRT,296.1,8.05,D
22.95508,'-82.83717,330.4,0.44,0.46,2024-04-16,1906,N,VIIRS,n,2.0NRT,298.54,1.86,D
23.03378,'-82.12115,332.08,0.49,0.49,2024-04-16,1906,N,VIIRS,n,2.0NRT,294.73,4.96,D
23.15509,'-82.02855,348.15,0.5,0.49,2024-04-16,1906,N,VIIRS,n,2.0NRT,297.79,6.22,D
20.95017,'-102.51831,345.33,0.66,0.73,2024-04-16,1908,N,VIIRS,n,2.0NRT,307.38,8.32,D
20.95517,'-102.51703,335.8,0.66,0.73,2024-04-16,1908,N,VIIRS,l,2.0NRT,306.62,7.34,D
21.04991,'-102.33948,367,0.64,0.72,2024-04-16,1908,N,VIIRS,h,2.0NRT,311.76,20.95,D
21.71747,'-98.43996,352.43,0.35,0.57,2024-04-16,1908,N,VIIRS,n,2.0NRT,296.72,5.33,D
22.09513,'-98.25532,331.37,0.34,0.56,2024-04-16,1908,N,VIIRS,n,2.0NRT,295.91,2.42,D
22.26276,'-97.80617,331.92,0.63,0.54,2024-04-16,1908,N,VIIRS,n,2.0NRT,296.86,8.64,D
22.84558,'-104.02023,333.98,0.73,0.76,2024-04-16,1908,N,VIIRS,l,2.0NRT,305.76,7.2,D
22.84877,'-104.01431,339.11,0.73,0.76,2024-04-16,1908,N,VIIRS,n,2.0NRT,308.14,12.9,D
23.55821,'-97.91629,338.53,0.6,0.53,2024-04-16,1908,N,VIIRS,n,2.0NRT,297.81,6.43,D
24.1981,'-99.4837,342.32,0.36,0.58,2024-04-16,1908,N,VIIRS,n,2.0NRT,298.77,2.32,D
24.20815,'-99.09327,335.41,0.34,0.56,2024-04-16,1908,N,VIIRS,n,2.0NRT,298.05,2.16,D
24.20888,'-99.08994,331.48,0.34,0.56,2024-04-16,1908,N,VIIRS,n,2.0NRT,298.01,2.16,D
25.9694,'-81.37284,336.22,0.59,0.53,2024-04-16,1908,N,VIIRS,n,2.0NRT,293.71,4.79,D
25.96996,'-81.36679,333.02,0.59,0.53,2024-04-16,1908,N,VIIRS,n,2.0NRT,298.26,6.62,D
26.46217,'-81.00389,356.71,0.63,0.54,2024-04-16,1908,N,VIIRS,n,2.0NRT,310.25,41.9,D
26.46723,'-81.00442,367,0.63,0.54,2024-04-16,1908,N,VIIRS,h,2.0NRT,304.41,41.9,D
26.49121,'-81.66921,340.55,0.58,0.52,2024-04-16,1908,N,VIIRS,n,2.0NRT,300.49,6.08,D
26.50121,'-80.74328,337.34,0.33,0.55,2024-04-16,1908,N,VIIRS,n,2.0NRT,305.46,2.83,D
26.50151,'-80.73991,347.97,0.33,0.55,2024-04-16,1908,N,VIIRS,n,2.0NRT,309.21,2.83,D
26.50635,'-80.74381,338.16,0.33,0.55,2024-04-16,1908,N,VIIRS,l,2.0NRT,309.18,3.56,D
26.50666,'-80.74045,339.38,0.33,0.55,2024-04-16,1908,N,VIIRS,l,2.0NRT,309.56,3.56,D
26.52232,'-80.44711,367,0.34,0.56,2024-04-16,1908,N,VIIRS,h,2.0NRT,300.67,35.91,D
26.52756,'-80.44764,367,0.34,0.56,2024-04-16,1908,N,VIIRS,h,2.0NRT,297.6,35.91,D
26.54485,'-80.8575,367,0.32,0.55,2024-04-16,1908,N,VIIRS,h,2.0NRT,307.72,6.55,D
26.54514,'-80.85419,367,0.32,0.55,2024-04-16,1908,N,VIIRS,h,2.0NRT,308.22,6.55,D
26.55176,'-80.59561,331.29,0.34,0.56,2024-04-16,1908,N,VIIRS,l,2.0NRT,304,3.01,D
26.64523,'-80.60519,347.75,0.34,0.56,2024-04-16,1908,N,VIIRS,n,2.0NRT,306.2,6.31,D
26.64554,'-80.60175,344.49,0.34,0.56,2024-04-16,1908,N,VIIRS,n,2.0NRT,305.77,8.75,D
26.64622,'-80.60647,339.34,0.34,0.56,2024-04-16,1908,N,VIIRS,n,2.0NRT,305.12,4.08,D
26.64651,'-80.60301,353.42,0.34,0.56,2024-04-16,1908,N,VIIRS,n,2.0NRT,305.78,8.33,D
26.67743,'-81.29626,343.41,0.61,0.54,2024-04-16,1908,N,VIIRS,n,2.0NRT,303.67,9.04,D
26.67747,'-81.29392,353.18,0.61,0.54,2024-04-16,1908,N,VIIRS,n,2.0NRT,304.21,8.39,D
26.67798,'-81.29,340.48,0.61,0.54,2024-04-16,1908,N,VIIRS,n,2.0NRT,304.19,9.02,D
26.68186,'-81.3007,330.54,0.61,0.54,2024-04-16,1908,N,VIIRS,l,2.0NRT,302.97,6.29,D
26.68241,'-81.29681,337.42,0.61,0.54,2024-04-16,1908,N,VIIRS,n,2.0NRT,304.61,11.4,D
26.68245,'-81.29446,337.08,0.61,0.54,2024-04-16,1908,N,VIIRS,n,2.0NRT,305.53,8.39,D
26.68683,'-81.30125,349.45,0.61,0.54,2024-04-16,1908,N,VIIRS,n,2.0NRT,305.53,14.36,D
26.68684,'-81.30361,344.81,0.61,0.54,2024-04-16,1908,N,VIIRS,n,2.0NRT,305.33,11.4,D
26.70177,'-80.57024,334.2,0.34,0.56,2024-04-16,1908,N,VIIRS,n,2.0NRT,301.09,3.99,D
26.70207,'-80.56677,367,0.34,0.56,2024-04-16,1908,N,VIIRS,h,2.0NRT,304.01,8.12,D
26.70237,'-80.5633,339.62,0.34,0.56,2024-04-16,1908,N,VIIRS,n,2.0NRT,300.63,8.12,D
26.77893,'-81.68283,341,0.58,0.52,2024-04-16,1908,N,VIIRS,n,2.0NRT,301.48,8.06,D
27.14203,'-81.13093,343.11,0.63,0.54,2024-04-16,1908,N,VIIRS,n,2.0NRT,305.49,8.48,D
27.14533,'-81.1334,343.54,0.63,0.54,2024-04-16,1908,N,VIIRS,n,2.0NRT,306.21,11.24,D
27.1459,'-81.12689,335.01,0.64,0.54,2024-04-16,1908,N,VIIRS,l,2.0NRT,305.29,10.66,D
27.17323,'-82.26283,351.95,0.54,0.51,2024-04-16,1908,N,VIIRS,n,2.0NRT,304.15,24.18,D
27.17375,'-82.2573,352.83,0.54,0.51,2024-04-16,1908,N,VIIRS,n,2.0NRT,304.1,24.18,D
27.1774,'-82.26891,344.31,0.54,0.51,2024-04-16,1908,N,VIIRS,n,2.0NRT,305.56,72.06,D
27.17793,'-82.26339,337.22,0.54,0.51,2024-04-16,1908,N,VIIRS,n,2.0NRT,305.37,24.18,D
27.24104,'-82.20327,343.54,0.55,0.51,2024-04-16,1908,N,VIIRS,n,2.0NRT,303.55,5.2,D
27.2416,'-82.19769,333.41,0.55,0.51,2024-04-16,1908,N,VIIRS,n,2.0NRT,301.68,5.2,D
27.24206,'-82.20049,349.34,0.55,0.51,2024-04-16,1908,N,VIIRS,n,2.0NRT,302.83,8.91,D
27.28024,'-82.35062,346.44,0.54,0.51,2024-04-16,1908,N,VIIRS,n,2.0NRT,306.92,6.67,D
27.28077,'-82.34512,336.26,0.54,0.51,2024-04-16,1908,N,VIIRS,l,2.0NRT,308.38,6.67,D
27.33709,'-82.10884,343.1,0.55,0.51,2024-04-16,1908,N,VIIRS,n,2.0NRT,305.14,11.55,D
27.35791,'-80.79918,340.16,0.33,0.56,2024-04-16,1908,N,VIIRS,n,2.0NRT,305.03,6.23,D
27.3588,'-80.80093,356.75,0.33,0.56,2024-04-16,1908,N,VIIRS,n,2.0NRT,304.74,6.52,D
27.35909,'-80.79749,350.05,0.33,0.56,2024-04-16,1908,N,VIIRS,n,2.0NRT,302.82,6.52,D
27.36308,'-80.79972,367,0.33,0.56,2024-04-16,1908,N,VIIRS,h,2.0NRT,303.91,6.23,D
27.37181,'-80.64058,349.75,0.34,0.56,2024-04-16,1908,N,VIIRS,n,2.0NRT,307.45,5.23,D
